id,id2,id3,trial,time,pupil,xcoord
43,31,31,6,265,-0.06393750,872
43,31,31,6,266,0.00706250,873
43,31,31,6,267,0.07106250,869
43,31,31,6,268,-0.02893750,873
43,31,31,6,269,0.06406250,873
43,31,31,6,270,-0.01793750,869
43,31,31,6,271,0.01906250,869
43,31,31,6,272,-0.05693750,876
43,31,31,6,273,0.03206250,868
43,31,31,6,274,0.01206250,866
43,31,31,6,275,0.08006250,869
43,31,31,6,276,-0.04493750,875
43,31,31,6,277,0.14506250,770
43,31,31,6,278,0.22706250,624
43,31,31,6,279,-0.12193750,741
43,31,31,6,280,-0.23293750,735
43,31,31,6,281,-0.22593750,775
43,31,31,6,282,-0.22593750,765
43,31,31,6,283,-0.20493750,761
43,31,31,6,284,-0.21593750,747
43,31,31,6,285,-0.19393750,750
43,31,31,6,286,-0.17093750,770
43,31,31,6,287,-0.18293750,749
43,31,31,6,288,-0.20693750,746
43,31,31,6,289,-0.17593750,727
43,31,31,6,290,-0.19193750,774
43,31,31,6,291,-0.16493750,758
43,31,31,6,292,-0.18693750,761
43,31,31,6,293,-0.18293750,749
43,31,31,6,294,-0.18593750,779
43,31,31,6,295,-0.19293750,728
43,31,31,6,296,-0.21093750,741
43,31,31,6,297,-0.13593750,851
43,31,31,6,298,-0.13493750,883
43,31,31,6,299,0.30606250,869
43,31,31,6,300,0.01506250,825
43,31,31,6,301,-0.11493750,776
43,31,31,6,302,0.14706250,877
43,31,31,6,303,0.05406250,811
43,31,31,6,304,-0.13693750,782
43,31,31,6,305,-0.13593750,786
43,31,31,6,306,-0.13193750,780
43,31,31,6,307,-0.14793750,796
43,31,31,6,308,0.20306250,878
43,31,31,6,309,0.18106250,871
43,31,31,6,310,-0.11493750,779
43,31,31,6,311,0.25906250,914
43,31,31,6,312,-0.17293750,811
43,31,31,6,313,-0.14693750,784
43,31,31,6,314,-0.15093750,814
43,31,31,6,315,-0.16093750,766
43,31,31,6,316,-0.16393750,789
43,31,31,6,317,0.07506250,899
43,31,31,6,318,0.19506250,845
43,31,31,6,319,-0.11793750,794
43,31,31,6,320,-0.15693750,803
43,31,31,6,321,-0.13693750,959
43,31,31,6,322,-0.14693750,661
43,31,31,6,323,-0.22393750,558
43,31,31,6,324,-0.25093750,529
43,31,31,6,325,-0.25793750,510
43,31,31,6,326,-0.24893750,527
43,31,31,6,327,-0.22293750,520
43,31,31,6,328,-0.22793750,529
43,31,31,6,329,-0.23493750,499
43,31,31,6,330,-0.18993750,505
43,31,31,6,331,-0.18693750,509
43,31,31,6,332,-0.16093750,479
43,31,31,6,333,-0.18593750,402
43,31,31,6,334,-0.18393750,492
43,31,31,6,335,-0.14993750,491
43,31,31,6,336,-0.16493750,476
43,31,31,6,337,-0.14993750,493
43,31,31,6,338,,
43,31,31,6,339,0.24806250,982
43,31,31,6,340,0.25606250,954
43,31,31,6,341,0.04606250,912
43,31,31,6,342,0.22106250,931
43,31,31,6,343,0.00406250,1002
43,31,31,6,344,,
43,31,31,6,345,0.08506250,981
43,31,31,6,346,0.06806250,974
43,31,31,6,347,,
43,31,31,6,348,,
43,31,31,6,349,0.05706250,977
43,31,31,6,350,0.20506250,989
43,31,31,6,351,0.14606250,989
43,31,31,6,352,0.16106250,990
43,31,31,6,353,0.15106250,983
43,31,31,6,354,0.11506250,980
43,31,31,6,355,0.08606250,981
43,31,31,6,356,0.06006250,974
43,31,31,6,357,0.15506250,993
43,31,31,6,358,0.11806250,978
43,31,31,6,359,0.05106250,974
43,31,31,6,360,0.12606250,927
43,31,31,6,361,-0.19593750,996
43,31,31,6,362,,
43,31,31,6,363,0.18706250,900
43,31,31,6,364,0.20706250,895
43,31,31,6,365,0.26306250,993
43,31,31,6,366,,
43,31,31,6,367,0.03606250,930
43,31,31,6,368,-0.07293750,898
43,31,31,6,369,-0.15693750,916
43,31,31,6,370,-0.14793750,965
43,31,31,6,371,0.03206250,921
43,31,31,6,372,0.16406250,882
43,31,31,6,373,0.13306250,904
43,31,31,6,374,,
43,31,31,6,375,-0.12693750,942
43,31,31,6,376,-0.32593750,918
43,31,31,6,377,-0.17093750,953
43,31,31,6,378,-0.21593750,919
43,31,31,6,379,-0.34793750,930
43,31,31,6,380,-0.25193750,931
43,31,31,6,381,,
43,31,31,6,382,-0.10093750,933
43,31,31,6,383,,
43,31,31,6,384,,
43,31,31,6,385,,
43,31,31,6,386,,
43,31,31,6,387,,
43,31,31,6,388,,
43,31,31,6,389,0.08506250,1021
43,31,31,6,390,0.12806250,1012
43,31,31,6,391,-0.00193750,1067
43,31,31,6,392,-0.08293750,946
43,31,31,6,393,,
43,31,31,6,394,-0.09793750,956
43,31,31,6,395,,
43,31,31,6,396,,
43,31,31,6,397,,
43,31,31,6,398,,
43,31,31,6,399,,
43,31,31,6,400,,
43,31,31,6,401,,
43,31,31,6,402,,
43,31,31,6,403,0.09606250,1008
43,31,31,6,404,-0.35093750,907
43,31,31,6,405,-0.25093750,926
43,31,31,6,406,-0.05693750,958
43,31,31,6,407,-0.08793750,961
43,31,31,6,408,,
43,31,31,6,409,-0.14793750,974
43,31,31,6,410,-0.04793750,957
43,31,31,6,411,0.07206250,931
43,31,31,6,412,0.12106250,925
43,31,31,6,413,,
43,31,31,6,414,-0.23393750,970
43,31,31,6,415,-0.29893750,971
43,31,31,6,416,0.03406250,948
43,31,31,6,417,-0.26893750,965
43,31,31,6,418,-0.14493750,952
43,31,31,6,419,-0.25693750,954
43,31,31,6,420,-0.14993750,948
43,31,31,6,421,-0.11493750,942
43,31,31,6,422,-0.03793750,942
43,31,31,6,423,,
43,31,31,6,424,-0.24593750,957
43,31,31,6,425,-0.12193750,954
43,31,31,6,426,-0.33293750,986
43,31,31,6,427,-0.15493750,953
43,31,31,6,428,-0.21393750,960
43,31,31,6,429,-0.14293750,954
43,31,31,6,430,-0.27993750,1000
43,31,31,6,431,-0.04693750,953
43,31,31,6,432,-0.27393750,1036
43,31,31,6,433,-0.08493750,956
43,31,31,6,434,0.14306250,922
43,31,31,6,435,-0.04693750,931
43,31,31,6,436,-0.10993750,950
43,31,31,6,437,-0.27793750,1012
43,31,31,6,438,-0.13893750,955
43,31,31,6,439,-0.15893750,965
43,31,31,6,440,0.06706250,946
43,31,31,6,441,-0.29393750,1051
43,31,31,6,442,-0.04193750,946
43,31,31,6,443,-0.01193750,947
43,31,31,6,444,-0.20093750,960
43,31,31,6,445,-0.01193750,937
43,31,31,6,446,0.06106250,941
43,31,31,6,447,-0.03893750,942
43,31,31,6,448,0.11606250,910
43,31,31,6,449,-0.28993750,1018
43,31,31,6,450,-0.04793750,963
43,31,31,6,451,-0.29293750,993
43,31,31,6,452,-0.06293750,950
43,31,31,6,453,0.15106250,907
43,31,31,6,454,-0.06193750,931
43,31,31,6,455,-0.30893750,995
43,31,31,6,456,-0.31993750,991
43,31,31,6,457,-0.03893750,942
43,31,31,6,458,-0.21793750,939
43,31,31,6,459,-0.12193750,925
43,31,31,6,460,-0.18393750,942
43,31,31,6,461,-0.07793750,942
43,31,31,6,462,-0.19993750,951
43,31,31,6,463,-0.14793750,935
43,31,31,6,464,-0.16493750,937
43,31,31,6,465,-0.16393750,964
43,31,31,6,466,-0.11493750,949
43,31,31,6,467,-0.10593750,956
43,31,31,6,468,-0.30693750,998
43,31,31,6,469,0.13206250,915
43,31,31,6,470,-0.31693750,1024
43,31,31,6,471,-0.08593750,968
43,31,31,6,472,0.15306250,907
43,31,31,6,473,-0.07893750,948
43,31,31,6,474,-0.30093750,1037
43,31,31,6,475,-0.07593750,947
43,31,31,6,476,0.00506250,952
43,31,31,6,477,-0.05893750,951
43,31,31,6,478,-0.29293750,1023
43,31,31,6,479,0.03306250,962
43,31,31,6,480,0.09806250,922
43,31,31,6,481,0.01506250,959
43,31,31,6,482,0.10806250,924
43,31,31,6,483,0.05906250,959
43,31,31,6,484,-0.29093750,1005
43,31,31,6,485,0.03806250,963
43,31,31,6,486,-0.05293750,948
43,31,31,6,487,,
43,31,31,6,488,-0.09293750,875
43,31,31,6,489,-0.02893750,868
43,31,31,6,490,-0.08793750,862
43,31,31,6,491,0.05906250,866
43,31,31,6,492,-0.09793750,868
43,31,31,6,493,-0.10293750,870
43,31,31,6,494,-0.01193750,871
43,31,31,6,495,-0.03893750,870
43,31,31,6,496,-0.13993750,884
43,31,31,6,497,-0.08993750,883
43,31,31,6,498,-0.04393750,875
43,31,31,6,499,-0.00693750,875
43,31,31,6,500,,
43,31,31,6,501,,
43,31,31,6,502,-0.29793750,888
43,31,31,6,503,-0.23993750,874
43,31,31,6,504,-0.31893750,907
43,31,31,6,505,-0.41693750,742
43,31,31,6,506,-0.45093750,718
43,31,31,6,507,-0.26993750,827
43,31,31,6,508,-0.31493750,779
43,31,31,6,509,-0.10393750,846
43,31,31,6,510,-0.14693750,789
43,31,31,6,511,-0.13493750,841
43,31,31,6,512,-0.10193750,850
43,31,31,6,513,-0.40593750,821
43,31,31,6,514,-0.39693750,818
43,31,31,6,515,-0.15493750,819
43,31,31,6,516,-0.44793750,844
43,31,31,6,517,-0.43193750,849
43,31,31,6,518,-0.37493750,882
43,31,31,6,519,-0.41993750,966
43,31,31,6,520,-0.44693750,838
43,31,31,6,521,-0.43393750,846
43,31,31,6,522,-0.43593750,913
43,31,31,6,523,-0.42793750,839
43,31,31,6,524,-0.44493750,846
43,31,31,6,525,,
43,31,31,6,526,-0.43293750,830
43,31,31,6,527,-0.16093750,813
43,31,31,6,528,,
43,31,31,6,529,-0.29893750,823
43,31,31,6,530,,
43,31,31,6,531,-0.17993750,751
43,31,31,6,532,-0.42993750,791
43,31,31,6,533,-0.08793750,758
43,31,31,6,534,-0.44793750,680
43,31,31,6,535,,
43,31,31,6,536,0.08706250,808
43,31,31,6,537,-0.15593750,754
43,31,31,6,538,-0.24593750,818
43,31,31,6,539,-0.39493750,843
43,31,31,6,540,-0.38293750,876
43,31,31,6,541,-0.38393750,876
43,31,31,6,542,-0.39293750,880
43,31,31,6,543,-0.41493750,866
43,31,31,6,544,-0.37493750,837
43,31,31,6,545,-0.40393750,845
43,31,31,6,546,-0.42493750,899
43,31,31,6,547,-0.39493750,844
43,31,31,6,548,-0.42393750,877
43,31,31,6,549,-0.25193750,854
43,31,31,6,550,,
43,31,31,6,551,-0.08493750,745
43,31,31,6,552,,
43,31,31,6,553,-0.42293750,919
43,31,31,6,554,-0.43793750,937
43,31,31,6,555,-0.40193750,945
43,31,31,6,556,-0.41193750,941
43,31,31,6,557,-0.41193750,938
43,31,31,6,558,-0.34193750,941
43,31,31,6,559,-0.33093750,939
43,31,31,6,560,-0.39693750,942
43,31,31,6,561,-0.15093750,952
43,31,31,6,562,-0.33193750,1016
43,31,31,6,563,0.02006250,969
43,31,31,6,564,-0.09993750,972
43,31,31,6,565,-0.22893750,967
43,31,31,6,566,-0.14493750,951
43,31,31,6,567,-0.19793750,982
43,31,31,6,568,-0.29093750,993
43,31,31,6,569,-0.27993750,959
43,31,31,6,570,-0.34993750,1005
43,31,31,6,571,-0.15993750,974
43,31,31,6,572,-0.26393750,994
43,31,31,6,573,-0.24993750,983
43,31,31,6,574,-0.23393750,964
43,31,31,6,575,-0.31493750,1020
43,31,31,6,576,-0.03193750,956
43,31,31,6,577,-0.21393750,979
43,31,31,6,578,-0.27493750,988
43,31,31,6,579,-0.27793750,918
43,31,31,6,580,-0.27793750,894
43,31,31,8,-48,0.00164583,1019
43,31,31,8,-47,0.00664583,1021
43,31,31,8,-46,-0.00835417,1099
43,31,31,8,-45,-0.01635417,1094
43,31,31,8,-44,0.00964583,1104
43,31,31,8,-43,-0.00335417,1099
43,31,31,8,-42,-0.00235417,1095
43,31,31,8,-41,0.00064583,1099
43,31,31,8,-40,-0.00435417,1100
43,31,31,8,-39,-0.00635417,1104
43,31,31,8,-38,-0.00335417,1100
43,31,31,8,-37,0.00464583,1099
43,31,31,8,-36,0.00264583,1104
43,31,31,8,-35,-0.00235417,1103
43,31,31,8,-34,-0.01735417,1100
43,31,31,8,-33,-0.00635417,1102
43,31,31,8,-32,-0.00635417,1108
43,31,31,8,-31,-0.00135417,1103
43,31,31,8,-30,-0.00835417,1103
43,31,31,8,-29,-0.01435417,1104
43,31,31,8,-28,0.00464583,1106
43,31,31,8,-27,-0.02035417,1106
43,31,31,8,-26,-0.01935417,1110
43,31,31,8,-25,-0.01135417,1104
43,31,31,8,-24,-0.01135417,1099
43,31,31,8,-23,-0.01635417,1106
43,31,31,8,-22,-0.02635417,1102
43,31,31,8,-21,-0.01235417,1104
43,31,31,8,-20,-0.01435417,1104
43,31,31,8,-19,-0.01735417,1107
43,31,31,8,-18,-0.00735417,1104
43,31,31,8,-17,-0.01035417,1110
43,31,31,8,-16,-0.00235417,1099
43,31,31,8,-15,-0.00435417,1104
43,31,31,8,-14,0.00064583,1105
43,31,31,8,-13,-0.01035417,1104
43,31,31,8,-12,0.00564583,1103
43,31,31,8,-11,0.00764583,1039
43,31,31,8,-10,0.01364583,1033
43,31,31,8,-9,0.00164583,1019
43,31,31,8,-8,0.01364583,1020
43,31,31,8,-7,0.01264583,1025
43,31,31,8,-6,0.02264583,1026
43,31,31,8,-5,0.02264583,1028
43,31,31,8,-4,0.03164583,1027
43,31,31,8,-3,0.03564583,1029
43,31,31,8,-2,0.03664583,1025
43,31,31,8,-1,0.04964583,1026
43,31,31,8,0,0.05064583,1026
43,31,31,8,1,0.05664583,1031
43,31,31,8,2,0.05464583,1025
43,31,31,8,3,0.06664583,1025
43,31,31,8,4,0.07064583,1028
43,31,31,8,5,0.05964583,1023
43,31,31,8,6,0.06464583,1027
43,31,31,8,7,0.07064583,1020
43,31,31,8,8,0.07664583,1025
43,31,31,8,9,0.08164583,1026
43,31,31,8,10,0.08664583,1025
43,31,31,8,11,0.09564583,1024
43,31,31,8,12,0.09264583,1025
43,31,31,8,13,0.09964583,1027
43,31,31,8,14,0.08864583,1028
43,31,31,8,15,0.10064583,1022
43,31,31,8,16,0.10164583,1027
43,31,31,8,17,0.09264583,1021
43,31,31,8,18,0.10364583,1025
43,31,31,8,19,0.09564583,1019
43,31,31,8,20,0.11764583,1025
43,31,31,8,21,0.10564583,1022
43,31,31,8,22,0.11164583,1023
43,31,31,8,23,0.11964583,1026
43,31,31,8,24,0.10764583,1020
43,31,31,8,25,0.12864583,902
43,31,31,8,26,0.07864583,740
43,31,31,8,27,0.08964583,720
43,31,31,8,28,0.09764583,701
43,31,31,8,29,0.09464583,723
43,31,31,8,30,0.10164583,715
43,31,31,8,31,0.09864583,717
43,31,31,8,32,0.10964583,717
43,31,31,8,33,0.10964583,713
43,31,31,8,34,0.10164583,715
43,31,31,8,35,0.11764583,717
43,31,31,8,36,0.10764583,717
43,31,31,8,37,0.13164583,717
43,31,31,8,38,0.12064583,721
43,31,31,8,39,0.12264583,718
43,31,31,8,40,0.13564583,717
43,31,31,8,41,0.13064583,719
43,31,31,8,42,0.13464583,713
43,31,31,8,43,0.13564583,721
43,31,31,8,44,0.13864583,723
43,31,31,8,45,0.12764583,722
43,31,31,8,46,0.13364583,720
43,31,31,8,47,0.13164583,721
43,31,31,8,48,0.11964583,722
43,31,31,8,49,0.11464583,720
43,31,31,8,50,0.10164583,725
43,31,31,8,51,0.10464583,727
43,31,31,8,52,0.10764583,722
43,31,31,8,53,0.07064583,719
43,31,31,8,54,0.08964583,726
43,31,31,8,55,0.06064583,718
43,31,31,8,56,0.06864583,718
43,31,31,8,57,0.07164583,716
43,31,31,8,58,0.04364583,721
43,31,31,8,59,0.04564583,719
43,31,31,8,60,0.04764583,718
43,31,31,8,61,0.04764583,716
43,31,31,8,62,0.05164583,712
43,31,31,8,63,0.05864583,712
43,31,31,8,64,0.05864583,725
43,31,31,8,65,0.06464583,723
43,31,31,8,66,0.06364583,717
43,31,31,8,67,0.07564583,713
43,31,31,8,68,0.06064583,714
43,31,31,8,69,0.08164583,719
43,31,31,8,70,0.08064583,720
43,31,31,8,71,0.08364583,723
43,31,31,8,72,0.08864583,715
43,31,31,8,73,0.09664583,717
43,31,31,8,74,0.10464583,720
43,31,31,8,75,0.09264583,714
43,31,31,8,76,0.10664583,719
43,31,31,8,77,0.10264583,722
43,31,31,8,78,0.11564583,714
43,31,31,8,79,0.11064583,722
43,31,31,8,80,0.10964583,721
43,31,31,8,81,0.11064583,722
43,31,31,8,82,0.11764583,728
43,31,31,8,83,0.12064583,727
43,31,31,8,84,0.10764583,724
43,31,31,8,85,0.11564583,728
43,31,31,8,86,0.09364583,731
43,31,31,8,87,0.11064583,723
43,31,31,8,88,0.09964583,732
43,31,31,8,89,0.10164583,735
43,31,31,8,90,0.09764583,732
43,31,31,8,91,0.11164583,729
43,31,31,8,92,0.09664583,737
43,31,31,8,93,0.11064583,743
43,31,31,8,94,0.10664583,742
43,31,31,8,95,0.09464583,741
43,31,31,8,96,0.09764583,747
43,31,31,8,97,0.09764583,747
43,31,31,8,98,0.09964583,749
43,31,31,8,99,0.09964583,763
43,31,31,8,100,0.10064583,884
43,31,31,8,101,0.12164583,902
43,31,31,8,102,0.10364583,931
43,31,31,8,103,0.09364583,914
43,31,31,8,104,0.07964583,919
43,31,31,8,105,0.08564583,927
43,31,31,8,106,0.09764583,929
43,31,31,8,107,0.07664583,934
43,31,31,8,108,0.08764583,939
43,31,31,8,109,0.07464583,939
43,31,31,8,110,0.06664583,940
43,31,31,8,111,0.06164583,946
43,31,31,8,112,0.06064583,955
43,31,31,8,113,0.05364583,956
43,31,31,8,114,0.04564583,961
43,31,31,8,115,0.03264583,962
43,31,31,8,116,0.02664583,970
43,31,31,8,117,0.01864583,967
43,31,31,8,118,0.01064583,966
43,31,31,8,119,-0.00135417,974
43,31,31,8,120,-0.01735417,973
43,31,31,8,121,-0.02235417,973
43,31,31,8,122,-0.03135417,970
43,31,31,8,123,-0.04435417,975
43,31,31,8,124,-0.07135417,966
43,31,31,8,125,-0.07135417,969
43,31,31,8,126,-0.09135417,966
43,31,31,8,127,-0.09235417,969
43,31,31,8,128,-0.10935417,971
43,31,31,8,129,-0.12035417,966
43,31,31,8,130,-0.12035417,962
43,31,31,8,131,-0.13535417,966
43,31,31,8,132,-0.14735417,957
43,31,31,8,133,-0.15335417,953
43,31,31,8,134,-0.16335417,958
43,31,31,8,135,-0.15335417,948
43,31,31,8,136,-0.14935417,953
43,31,31,8,137,-0.15335417,946
43,31,31,8,138,-0.15935417,949
43,31,31,8,139,-0.15535417,947
43,31,31,8,140,-0.14435417,947
43,31,31,8,141,-0.16335417,939
43,31,31,8,142,-0.15435417,948
43,31,31,8,143,-0.15835417,1008
43,31,31,8,144,-0.13335417,1011
43,31,31,8,145,-0.14035417,1014
43,31,31,8,146,-0.14835417,1008
43,31,31,8,147,-0.12435417,1014
43,31,31,8,148,-0.12235417,1011
43,31,31,8,149,-0.14035417,1005
43,31,31,8,150,-0.15335417,1004
43,31,31,8,151,-0.14435417,1009
43,31,31,8,152,-0.14435417,1001
43,31,31,8,153,-0.14335417,1009
43,31,31,8,154,-0.15835417,1004
43,31,31,8,155,-0.15635417,1007
43,31,31,8,156,-0.14335417,1006
43,31,31,8,157,-0.16035417,999
43,31,31,8,158,-0.15735417,1000
43,31,31,8,159,-0.15235417,1011
43,31,31,8,160,-0.15335417,1003
43,31,31,8,161,-0.13735417,1003
43,31,31,8,162,-0.13635417,1005
43,31,31,8,163,-0.13935417,1005
43,31,31,8,164,-0.15335417,999
43,31,31,8,165,-0.12935417,1104
43,31,31,8,166,-0.50235417,1168
43,31,31,8,167,,
43,31,31,8,168,,
43,31,31,8,169,,
43,31,31,8,170,,
43,31,31,8,171,,
43,31,31,8,172,,
43,31,31,8,173,,
43,31,31,8,174,,
43,31,31,8,175,,
43,31,31,8,176,,
43,31,31,8,177,,
43,31,31,8,178,,
43,31,31,8,179,,
43,31,31,8,180,,
43,31,31,8,181,,
43,31,31,8,182,,
43,31,31,8,183,,
43,31,31,8,184,,
43,31,31,8,185,,
43,31,31,8,186,,
43,31,31,8,187,,
43,31,31,8,188,,
43,31,31,8,189,,
43,31,31,8,190,,
43,31,31,8,191,,
43,31,31,8,192,,
43,31,31,8,193,,
43,31,31,8,194,,
43,31,31,8,195,,
43,31,31,8,196,,
43,31,31,8,197,,
43,31,31,8,198,,
43,31,31,8,199,,
43,31,31,8,200,,
43,31,31,8,201,,
43,31,31,8,202,,
43,31,31,8,203,,
43,31,31,8,204,,
43,31,31,8,205,,
43,31,31,8,206,,
43,31,31,8,207,,
43,31,31,8,208,,
43,31,31,8,209,,
43,31,31,8,210,,
43,31,31,8,211,,
43,31,31,8,212,,
43,31,31,8,213,,
43,31,31,8,214,,
43,31,31,8,215,,
43,31,31,8,216,,
43,31,31,8,217,,
43,31,31,8,218,,
43,31,31,8,219,,
43,31,31,8,220,,
43,31,31,8,221,,
43,31,31,8,222,-0.09335417,974
43,31,31,8,223,-0.08435417,983
43,31,31,8,224,-0.06035417,1003
43,31,31,8,225,-0.05735417,1016
43,31,31,8,226,-0.03635417,1019
43,31,31,8,227,-0.04135417,1023
43,31,31,8,228,-0.04635417,1020
43,31,31,8,229,-0.02635417,1020
43,31,31,8,230,-0.00435417,1022
43,31,31,8,231,-0.01535417,1019
43,31,31,8,232,-0.00235417,1023
43,31,31,8,233,0.00164583,1025
43,31,31,8,234,0.00264583,1018
43,31,31,8,235,0.00664583,1026
43,31,31,8,236,0.01964583,1020
43,31,31,8,237,0.02164583,1022
43,31,31,8,238,0.00864583,1023
43,31,31,8,239,0.01164583,1022
43,31,31,8,240,0.02564583,1007
43,31,31,8,241,-0.01435417,1002
43,31,31,8,242,-0.01535417,1006
43,31,31,8,243,0.00164583,1010
43,31,31,8,244,-0.03035417,1016
43,31,31,8,245,-0.02635417,1006
43,31,31,8,246,-0.04635417,1009
43,31,31,8,247,-0.03635417,1011
43,31,31,8,248,-0.06135417,1003
43,31,31,8,249,-0.05335417,1009
43,31,31,8,250,-0.06735417,1008
43,31,31,8,251,-0.06535417,1004
43,31,31,8,252,-0.08735417,1005
43,31,31,8,253,-0.07835417,1007
43,31,31,8,254,-0.07535417,1013
43,31,31,8,255,-0.08235417,1016
43,31,31,8,256,-0.08035417,1008
43,31,31,8,257,-0.06735417,1008
43,31,31,8,258,-0.07435417,1012
43,31,31,8,259,-0.06535417,1009
43,31,31,8,260,-0.08135417,1007
43,31,31,8,261,-0.06335417,1012
43,31,31,8,262,-0.05935417,1010
43,31,31,8,263,-0.05935417,1005
43,31,31,8,264,-0.06735417,1004
43,31,31,8,265,-0.05335417,1015
43,31,31,8,266,-0.05235417,1008
43,31,31,8,267,-0.06335417,1001
43,31,31,8,268,-0.04935417,999
43,31,31,8,269,-0.04535417,1015
43,31,31,8,270,-0.03835417,1008
43,31,31,8,271,-0.03435417,1002
43,31,31,8,272,-0.03435417,1002
43,31,31,8,273,-0.02835417,1015
43,31,31,8,274,-0.02535417,1008
43,31,31,8,275,-0.01835417,1003
43,31,31,8,276,-0.01935417,999
43,31,31,8,277,-0.00735417,1009
43,31,31,8,278,0.00564583,1004
43,31,31,8,279,-0.00035417,1006
43,31,31,8,280,0.00364583,1005
43,31,31,8,281,0.04864583,1144
43,31,31,8,282,-0.44135417,1352
43,31,31,8,283,,
43,31,31,8,284,,
43,31,31,8,285,,
43,31,31,8,286,,
43,31,31,8,287,,
43,31,31,8,288,,
43,31,31,8,289,,
43,31,31,8,290,,
43,31,31,8,291,,
43,31,31,8,292,,
43,31,31,8,293,,
43,31,31,8,294,,
43,31,31,8,295,,
43,31,31,8,296,,
43,31,31,8,297,,
43,31,31,8,298,,
43,31,31,8,299,,
43,31,31,8,300,,
43,31,31,8,301,,
43,31,31,8,302,,
43,31,31,8,303,,
43,31,31,8,304,,
43,31,31,8,305,,
43,31,31,8,306,,
43,31,31,8,307,,
43,31,31,8,308,,
43,31,31,8,309,,
43,31,31,8,310,,
43,31,31,8,311,,
43,31,31,8,312,,
43,31,31,8,313,,
43,31,31,8,314,,
43,31,31,8,315,,
43,31,31,8,316,,
43,31,31,8,317,,
43,31,31,8,318,,
43,31,31,8,319,,
43,31,31,8,320,,
43,31,31,8,321,,
43,31,31,8,322,,
43,31,31,8,323,,
43,31,31,8,324,,
43,31,31,8,325,,
43,31,31,8,326,,
43,31,31,8,327,,
43,31,31,8,328,,
43,31,31,8,329,,
43,31,31,8,330,,
43,31,31,8,331,,
43,31,31,8,332,,
43,31,31,8,333,,
43,31,31,8,334,,
43,31,31,8,335,,
43,31,31,8,336,,
43,31,31,8,337,,
43,31,31,8,338,,
43,31,31,8,339,,
43,31,31,8,340,,
43,31,31,8,341,,
43,31,31,8,342,,
43,31,31,8,343,,
43,31,31,8,344,,
43,31,31,8,345,,
43,31,31,8,346,,
43,31,31,8,347,,
43,31,31,8,348,,
43,31,31,8,349,,
43,31,31,8,350,,
43,31,31,8,351,,
43,31,31,8,352,,
43,31,31,8,353,,
43,31,31,8,354,,
43,31,31,8,355,,
43,31,31,8,356,,
43,31,31,8,357,,
43,31,31,8,358,,
43,31,31,8,359,,
43,31,31,8,360,,
43,31,31,8,361,,
43,31,31,8,362,,
43,31,31,8,363,,
43,31,31,8,364,,
43,31,31,8,365,,
43,31,31,8,366,,
43,31,31,8,367,,
43,31,31,8,368,,
43,31,31,8,369,,
43,31,31,8,370,,
43,31,31,8,371,,
43,31,31,8,372,,
43,31,31,8,373,,
43,31,31,8,374,,
43,31,31,8,375,,
43,31,31,8,376,,
43,31,31,8,377,,
43,31,31,8,378,,
43,31,31,8,379,,
43,31,31,8,380,,
43,31,31,8,381,,
43,31,31,8,382,,
43,31,31,8,383,,
43,31,31,8,384,,
43,31,31,8,385,,
43,31,31,8,386,,
43,31,31,8,387,,
43,31,31,8,388,,
43,31,31,8,389,,
43,31,31,8,390,,
43,31,31,8,391,,
43,31,31,8,392,,
43,31,31,8,393,,
43,31,31,8,394,,
43,31,31,8,395,,
43,31,31,8,396,,
43,31,31,8,397,,
43,31,31,8,398,,
43,31,31,8,399,,
43,31,31,8,400,,
43,31,31,8,401,,
43,31,31,8,402,,
43,31,31,8,403,,
43,31,31,8,404,,
43,31,31,8,405,,
43,31,31,8,406,,
43,31,31,8,407,,
43,31,31,8,408,,
43,31,31,8,409,,
43,31,31,8,410,,
43,31,31,8,411,,
43,31,31,8,412,,
43,31,31,8,413,,
43,31,31,8,414,,
