id,id2,id3,trial,time,pupil,xcoord
45,33,33,4,260,-0.03286667,929
45,33,33,4,261,-0.03386667,916
45,33,33,4,262,-0.02586667,922
45,33,33,4,263,-0.02086667,918
45,33,33,4,264,-0.01586667,924
45,33,33,4,265,-0.01586667,918
45,33,33,4,266,-0.00686667,929
45,33,33,4,267,-0.00386667,926
45,33,33,4,268,0.00713333,923
45,33,33,4,269,0.00313333,925
45,33,33,4,270,0.00613333,929
45,33,33,4,271,0.00813333,920
45,33,33,4,272,0.00513333,918
45,33,33,4,273,0.01213333,916
45,33,33,4,274,0.01413333,919
45,33,33,4,275,0.02113333,923
45,33,33,4,276,0.03013333,929
45,33,33,4,277,0.03013333,919
45,33,33,4,278,0.02213333,913
45,33,33,4,279,0.02613333,919
45,33,33,4,280,0.04713333,919
45,33,33,4,281,0.03913333,915
45,33,33,4,282,0.04113333,915
45,33,33,4,283,0.04513333,914
45,33,33,4,284,0.06513333,928
45,33,33,4,285,0.05813333,914
45,33,33,4,286,0.06513333,922
45,33,33,4,287,0.06713333,924
45,33,33,4,288,0.06713333,926
45,33,33,4,289,0.07913333,925
45,33,33,4,290,0.07913333,927
45,33,33,4,291,0.08213333,923
45,33,33,4,292,0.08413333,922
45,33,33,4,293,0.08213333,933
45,33,33,4,294,0.07613333,929
45,33,33,4,295,0.08413333,928
45,33,33,4,296,0.08013333,927
45,33,33,4,297,0.07813333,931
45,33,33,4,298,0.08913333,931
45,33,33,4,299,0.07913333,921
45,33,33,4,300,0.07913333,929
45,33,33,4,301,0.07713333,929
45,33,33,4,302,0.08813333,931
45,33,33,4,303,0.06813333,925
45,33,33,4,304,0.07813333,933
45,33,33,4,305,0.06413333,927
45,33,33,4,306,0.07013333,931
45,33,33,4,307,0.06613333,930
45,33,33,4,308,0.05813333,930
45,33,33,4,309,0.06613333,929
45,33,33,4,310,0.06613333,932
45,33,33,4,311,0.05913333,928
45,33,33,4,312,0.07013333,935
45,33,33,4,313,0.04713333,927
45,33,33,4,314,0.05413333,928
45,33,33,4,315,0.05513333,931
45,33,33,4,316,0.04713333,933
45,33,33,4,317,0.04913333,933
45,33,33,4,318,0.05313333,931
45,33,33,4,319,0.05113333,931
45,33,33,4,320,0.04713333,934
45,33,33,4,321,0.03513333,929
45,33,33,4,322,0.04813333,932
45,33,33,4,323,0.02913333,930
45,33,33,4,324,0.03513333,933
45,33,33,4,325,0.04613333,935
45,33,33,4,326,0.04413333,937
45,33,33,4,327,0.03413333,936
45,33,33,4,328,0.04113333,941
45,33,33,4,329,0.04813333,937
45,33,33,4,330,0.04713333,945
45,33,33,4,331,0.03713333,942
45,33,33,4,332,0.04713333,945
45,33,33,4,333,0.05813333,945
45,33,33,4,334,0.04713333,946
45,33,33,4,335,0.04413333,954
45,33,33,4,336,0.04713333,952
45,33,33,4,337,0.04713333,953
45,33,33,4,338,0.05213333,952
45,33,33,4,339,0.05013333,952
45,33,33,4,340,0.04913333,950
45,33,33,4,341,0.05113333,947
45,33,33,4,342,0.05113333,948
45,33,33,4,343,0.05913333,945
45,33,33,4,344,0.05513333,941
45,33,33,4,345,0.04513333,947
45,33,33,4,346,0.04913333,942
45,33,33,4,347,0.04113333,937
45,33,33,4,348,0.05413333,938
45,33,33,4,349,0.04513333,932
45,33,33,4,350,0.04013333,945
45,33,33,4,351,0.02713333,942
45,33,33,4,352,0.02013333,924
45,33,33,4,353,0.00113333,938
45,33,33,4,354,-0.00986667,937
45,33,33,4,355,-0.02586667,939
45,33,33,4,356,-0.04786667,948
45,33,33,4,357,-0.05586667,948
45,33,33,4,358,-0.07886667,956
45,33,33,4,359,-0.09286667,962
45,33,33,4,360,-0.09386667,960
45,33,33,4,361,-0.12186667,963
45,33,33,4,362,-0.13686667,969
45,33,33,4,363,-0.15486667,966
45,33,33,4,364,-0.16286667,968
45,33,33,4,365,-0.17886667,976
45,33,33,4,366,-0.18186667,976
45,33,33,4,367,-0.18186667,969
45,33,33,4,368,-0.19186667,975
45,33,33,4,369,-0.19386667,978
45,33,33,4,370,-0.20186667,979
45,33,33,4,371,-0.20886667,979
45,33,33,4,372,-0.20086667,988
45,33,33,4,373,-0.21586667,993
45,33,33,4,374,-0.23086667,982
45,33,33,4,375,-0.21986667,986
45,33,33,4,376,-0.23086667,983
45,33,33,4,377,-0.23386667,989
45,33,33,4,378,-0.22986667,981
45,33,33,4,379,-0.20886667,990
45,33,33,4,380,-0.22586667,979
45,33,33,4,381,-0.22986667,990
45,33,33,4,382,-0.22386667,987
45,33,33,4,383,-0.22486667,986
45,33,33,4,384,-0.22186667,985
45,33,33,4,385,-0.22686667,987
45,33,33,4,386,-0.22686667,980
45,33,33,4,387,-0.21086667,975
45,33,33,4,388,-0.21186667,983
45,33,33,4,389,-0.20986667,991
45,33,33,4,390,-0.21686667,979
45,33,33,4,391,-0.19086667,983
45,33,33,4,392,-0.18186667,957
45,33,33,4,393,-0.17486667,960
45,33,33,4,394,-0.16286667,942
45,33,33,4,395,-0.15486667,954
45,33,33,4,396,-0.12586667,947
45,33,33,4,397,-0.12286667,948
45,33,33,4,398,-0.11986667,957
45,33,33,4,399,-0.09586667,949
45,33,33,4,400,-0.08086667,956
45,33,33,4,401,-0.07186667,958
45,33,33,4,402,-0.06586667,951
45,33,33,4,403,-0.04986667,949
45,33,33,4,404,-0.04586667,947
45,33,33,4,405,-0.02686667,951
45,33,33,4,406,-0.00686667,954
45,33,33,4,407,-0.00686667,957
45,33,33,4,408,-0.00886667,957
45,33,33,4,409,0.01513333,954
45,33,33,4,410,0.03113333,953
45,33,33,4,411,0.03213333,951
45,33,33,4,412,0.03613333,960
45,33,33,4,413,0.04313333,950
45,33,33,4,414,0.04413333,964
45,33,33,4,415,0.06713333,958
45,33,33,4,416,0.06813333,956
45,33,33,4,417,0.07713333,961
45,33,33,4,418,0.07413333,957
45,33,33,4,419,0.08213333,956
45,33,33,4,420,0.06913333,957
45,33,33,4,421,0.09413333,963
45,33,33,4,422,0.09413333,960
45,33,33,4,423,0.08013333,956
45,33,33,4,424,0.08713333,966
45,33,33,4,425,0.11113333,962
45,33,33,4,426,0.10613333,960
45,33,33,4,427,0.11413333,962
45,33,33,4,428,0.10313333,963
45,33,33,4,429,0.09113333,954
45,33,33,4,430,0.10013333,967
45,33,33,4,431,0.11613333,966
45,33,33,4,432,0.11313333,965
45,33,33,4,433,0.09813333,968
45,33,33,4,434,0.09413333,957
45,33,33,4,435,0.11513333,965
45,33,33,4,436,0.10713333,966
45,33,33,4,437,0.10713333,967
45,33,33,4,438,0.10713333,963
45,33,33,4,439,0.10413333,963
45,33,33,4,440,0.10213333,965
45,33,33,4,441,0.10613333,960
45,33,33,4,442,0.08313333,965
45,33,33,4,443,0.08713333,953
45,33,33,4,444,0.08013333,957
45,33,33,4,445,0.07613333,962
45,33,33,4,446,0.07213333,953
45,33,33,4,447,0.07313333,959
45,33,33,4,448,0.07413333,959
45,33,33,4,449,0.06513333,966
45,33,33,4,450,0.05913333,964
45,33,33,4,451,0.05513333,958
45,33,33,4,452,0.07013333,965
45,33,33,4,453,0.06713333,950
45,33,33,4,454,0.07513333,956
45,33,33,4,455,0.05613333,957
45,33,33,4,456,0.07313333,956
45,33,33,4,457,0.06713333,961
45,33,33,4,458,0.06813333,959
45,33,33,4,459,0.07613333,959
45,33,33,4,460,0.08213333,961
45,33,33,4,461,0.08013333,958
45,33,33,4,462,0.08713333,941
45,33,33,4,463,0.07213333,952
45,33,33,4,464,0.09313333,946
45,33,33,4,465,0.08513333,958
45,33,33,4,466,0.08613333,949
45,33,33,4,467,0.08013333,945
45,33,33,4,468,0.08713333,942
45,33,33,4,469,0.08313333,943
45,33,33,4,470,0.08313333,948
45,33,33,4,471,0.07713333,948
45,33,33,4,472,0.08413333,943
45,33,33,4,473,0.07313333,949
45,33,33,4,474,0.06413333,951
45,33,33,4,475,0.06113333,944
45,33,33,4,476,0.06113333,948
45,33,33,4,477,0.07413333,950
45,33,33,4,478,0.06013333,950
45,33,33,4,479,0.07113333,949
45,33,33,4,480,0.06413333,949
45,33,33,4,481,0.07313333,946
45,33,33,4,482,0.06313333,946
45,33,33,4,483,0.07113333,946
45,33,33,4,484,0.06313333,955
45,33,33,4,485,0.07413333,946
45,33,33,4,486,0.06813333,951
45,33,33,4,487,0.07213333,943
45,33,33,4,488,0.07613333,953
45,33,33,4,489,0.06313333,958
45,33,33,4,490,0.05513333,941
45,33,33,4,491,0.04513333,951
45,33,33,4,492,0.04513333,955
45,33,33,4,493,0.04413333,909
45,33,33,4,494,0.02513333,925
45,33,33,4,495,0.02913333,915
45,33,33,4,496,0.01013333,916
45,33,33,4,497,0.01213333,918
45,33,33,4,498,0.00413333,920
45,33,33,4,499,-0.01186667,917
45,33,33,4,500,-0.00486667,915
45,33,33,4,501,-0.02886667,918
45,33,33,4,502,-0.01386667,920
45,33,33,4,503,-0.02686667,919
45,33,33,4,504,-0.02686667,916
45,33,33,4,505,-0.01986667,916
45,33,33,4,506,-0.02086667,912
45,33,33,4,507,-0.02186667,913
45,33,33,4,508,-0.02986667,920
45,33,33,4,509,-0.01586667,925
45,33,33,4,510,-0.01886667,893
45,33,33,4,511,-0.02486667,900
45,33,33,4,512,-0.02786667,894
45,33,33,4,513,-0.02786667,899
45,33,33,4,514,-0.02886667,894
45,33,33,4,515,-0.02986667,898
45,33,33,4,516,-0.02586667,895
45,33,33,4,517,-0.03286667,896
45,33,33,4,518,-0.04586667,905
45,33,33,4,519,-0.05786667,900
45,33,33,4,520,-0.07786667,903
45,33,33,4,521,-0.08286667,907
45,33,33,4,522,-0.09886667,904
45,33,33,4,523,-0.12686667,896
45,33,33,4,524,-0.12986667,910
45,33,33,4,525,-0.14086667,907
45,33,33,4,526,-0.14686667,894
45,33,33,4,527,-0.17586667,903
45,33,33,4,528,-0.18486667,896
45,33,33,4,529,-0.19786667,909
45,33,33,4,530,-0.19786667,948
45,33,33,4,531,-0.19686667,933
45,33,33,4,532,-0.19286667,943
45,33,33,4,533,-0.20586667,931
45,33,33,4,534,-0.20686667,945
45,33,33,4,535,-0.19586667,934
45,33,33,4,536,-0.19986667,934
45,33,33,4,537,-0.20586667,944
45,33,33,4,538,-0.18786667,934
45,33,33,4,539,-0.19086667,944
45,33,33,4,540,-0.18186667,937
45,33,33,4,541,-0.17686667,940
45,33,33,4,542,-0.16386667,937
45,33,33,4,543,-0.14586667,787
45,33,33,4,544,-0.17586667,630
45,33,33,4,545,-0.18886667,528
45,33,33,4,546,-0.15686667,531
45,33,33,4,547,-0.16286667,532
45,33,33,4,548,-0.16386667,527
45,33,33,4,549,-0.15786667,525
45,33,33,4,550,-0.13486667,531
45,33,33,4,551,-0.13086667,518
45,33,33,4,552,-0.13886667,528
45,33,33,4,553,-0.12586667,527
45,33,33,4,554,-0.11886667,527
45,33,33,4,555,-0.13586667,528
45,33,33,4,556,-0.11586667,525
45,33,33,4,557,-0.12086667,530
45,33,33,4,558,-0.12386667,538
45,33,33,4,559,-0.09886667,742
45,33,33,4,560,-0.06586667,874
45,33,33,4,561,-0.10186667,874
45,33,33,4,562,-0.09386667,885
45,33,33,4,563,-0.08486667,880
45,33,33,4,564,-0.10886667,876
45,33,33,4,565,-0.10586667,883
45,33,33,4,566,-0.09886667,885
45,33,33,4,567,-0.11686667,885
45,33,33,4,568,-0.12886667,880
45,33,33,4,569,-0.13086667,884
45,33,33,4,570,-0.14686667,891
45,33,33,4,571,-0.16586667,885
45,33,33,4,572,-0.17086667,883
45,33,33,4,573,-0.18886667,887
45,33,33,4,574,-0.19386667,886
45,33,33,4,575,-0.19786667,886
45,33,33,4,576,-0.20686667,891
45,33,33,4,577,-0.21086667,887
45,33,33,4,578,-0.21386667,886
45,33,33,4,579,-0.22686667,892
45,33,33,4,580,-0.22286667,887
45,33,33,6,-48,0.02506250,648
45,33,33,6,-47,0.03606250,650
45,33,33,6,-46,0.04206250,655
45,33,33,6,-45,0.05106250,655
45,33,33,6,-44,0.05006250,649
45,33,33,6,-43,0.05306250,646
45,33,33,6,-42,0.06706250,654
45,33,33,6,-41,0.07406250,647
45,33,33,6,-40,0.07606250,650
45,33,33,6,-39,0.07206250,652
45,33,33,6,-38,0.06706250,646
45,33,33,6,-37,0.06006250,641
45,33,33,6,-36,0.04506250,644
45,33,33,6,-35,0.03706250,646
45,33,33,6,-34,0.04306250,643
45,33,33,6,-33,0.02406250,643
45,33,33,6,-32,0.01406250,643
45,33,33,6,-31,0.00206250,649
45,33,33,6,-30,0.00806250,642
45,33,33,6,-29,-0.00293750,643
45,33,33,6,-28,-0.02993750,643
45,33,33,6,-27,-0.02993750,651
45,33,33,6,-26,-0.04793750,642
45,33,33,6,-25,-0.04593750,638
45,33,33,6,-24,-0.04693750,647
45,33,33,6,-23,-0.05693750,653
45,33,33,6,-22,-0.05793750,641
45,33,33,6,-21,-0.05793750,653
45,33,33,6,-20,-0.05293750,652
45,33,33,6,-19,-0.05693750,663
45,33,33,6,-18,-0.04693750,649
45,33,33,6,-17,-0.04193750,647
45,33,33,6,-16,-0.02393750,650
45,33,33,6,-15,-0.02693750,645
45,33,33,6,-14,-0.01293750,640
45,33,33,6,-13,-0.01393750,726
45,33,33,6,-12,-0.01293750,929
45,33,33,6,-11,-0.03793750,1128
45,33,33,6,-10,-0.05493750,1253
45,33,33,6,-9,-0.02893750,1237
45,33,33,6,-8,-0.02993750,1251
45,33,33,6,-7,-0.02693750,1252
45,33,33,6,-6,-0.01793750,1243
45,33,33,6,-5,-0.02393750,1242
45,33,33,6,-4,0.00206250,1243
45,33,33,6,-3,0.00306250,1248
45,33,33,6,-2,0.01306250,1253
45,33,33,6,-1,0.02106250,1254
45,33,33,6,0,0.02406250,1258
45,33,33,6,1,0.02606250,1257
45,33,33,6,2,0.00806250,1263
45,33,33,6,3,0.00606250,1263
45,33,33,6,4,0.01706250,1261
45,33,33,6,5,0.01306250,1258
45,33,33,6,6,0.00906250,1262
45,33,33,6,7,-0.00293750,1262
45,33,33,6,8,-0.01893750,1260
45,33,33,6,9,-0.01493750,1291
45,33,33,6,10,-0.05993750,1347
45,33,33,6,11,-0.03693750,1345
45,33,33,6,12,-0.04493750,1341
45,33,33,6,13,-0.06193750,1347
45,33,33,6,14,-0.06293750,1343
45,33,33,6,15,-0.06093750,1342
45,33,33,6,16,-0.07293750,1347
45,33,33,6,17,-0.06993750,1338
45,33,33,6,18,-0.07393750,1338
45,33,33,6,19,-0.07393750,1343
45,33,33,6,20,-0.08093750,1338
45,33,33,6,21,-0.08093750,1338
45,33,33,6,22,-0.06793750,1341
45,33,33,6,23,-0.06493750,1339
45,33,33,6,24,-0.06093750,1337
45,33,33,6,25,-0.05593750,1343
45,33,33,6,26,-0.05293750,1336
45,33,33,6,27,-0.05093750,1336
45,33,33,6,28,-0.03493750,1315
45,33,33,6,29,-0.01993750,1076
45,33,33,6,30,0.02206250,862
45,33,33,6,31,0.02906250,840
45,33,33,6,32,0.03306250,809
45,33,33,6,33,0.04206250,819
45,33,33,6,34,0.04206250,820
45,33,33,6,35,0.04506250,821
45,33,33,6,36,0.06006250,820
45,33,33,6,37,0.06306250,820
45,33,33,6,38,0.07606250,819
45,33,33,6,39,0.06706250,822
45,33,33,6,40,0.08206250,824
45,33,33,6,41,0.08706250,829
45,33,33,6,42,0.10306250,788
45,33,33,6,43,0.09906250,735
45,33,33,6,44,0.10106250,732
45,33,33,6,45,0.11106250,733
45,33,33,6,46,0.11806250,732
45,33,33,6,47,0.11306250,735
45,33,33,6,48,0.12906250,724
45,33,33,6,49,0.12006250,732
45,33,33,6,50,0.12406250,734
45,33,33,6,51,0.13506250,724
45,33,33,6,52,0.12906250,723
45,33,33,6,53,0.14306250,727
45,33,33,6,54,0.13406250,726
45,33,33,6,55,0.13706250,723
45,33,33,6,56,0.11406250,722
45,33,33,6,57,0.11206250,722
45,33,33,6,58,0.11806250,720
45,33,33,6,59,0.11406250,713
45,33,33,6,60,0.11006250,709
45,33,33,6,61,0.10806250,719
45,33,33,6,62,0.10606250,712
45,33,33,6,63,0.10906250,718
45,33,33,6,64,0.11906250,708
45,33,33,6,65,0.09606250,714
45,33,33,6,66,0.07806250,712
45,33,33,6,67,0.08806250,705
45,33,33,6,68,0.10106250,707
45,33,33,6,69,0.08606250,708
45,33,33,6,70,0.08106250,711
45,33,33,6,71,0.07406250,702
45,33,33,6,72,0.07106250,705
45,33,33,6,73,0.07106250,704
45,33,33,6,74,0.05706250,714
45,33,33,6,75,0.06706250,629
45,33,33,6,76,0.05706250,649
45,33,33,6,77,0.05606250,634
45,33,33,6,78,0.05006250,639
45,33,33,6,79,0.04506250,636
45,33,33,6,80,0.04506250,640
45,33,33,6,81,0.03706250,648
45,33,33,6,82,0.04006250,640
45,33,33,6,83,0.03506250,646
45,33,33,6,84,0.04506250,646
45,33,33,6,85,0.02906250,647
45,33,33,6,86,0.03606250,650
45,33,33,6,87,0.03406250,653
45,33,33,6,88,0.04006250,650
45,33,33,6,89,0.04606250,646
45,33,33,6,90,0.04306250,657
45,33,33,6,91,0.04206250,661
45,33,33,6,92,0.03106250,663
45,33,33,6,93,0.04906250,659
45,33,33,6,94,0.05106250,666
45,33,33,6,95,0.04406250,662
45,33,33,6,96,0.03506250,660
45,33,33,6,97,0.03506250,662
45,33,33,6,98,0.03006250,662
45,33,33,6,99,0.02706250,666
45,33,33,6,100,0.02706250,667
45,33,33,6,101,0.01806250,665
45,33,33,6,102,0.02506250,664
45,33,33,6,103,0.03406250,702
45,33,33,6,104,0.01706250,861
45,33,33,6,105,0.01006250,842
45,33,33,6,106,0.01306250,882
45,33,33,6,107,0.00606250,858
45,33,33,6,108,0.01206250,870
45,33,33,6,109,0.00406250,868
45,33,33,6,110,0.00906250,864
45,33,33,6,111,0.01406250,869
45,33,33,6,112,0.02806250,863
45,33,33,6,113,0.02106250,867
45,33,33,6,114,0.02806250,870
45,33,33,6,115,0.01406250,871
45,33,33,6,116,0.02106250,872
45,33,33,6,117,0.01806250,863
45,33,33,6,118,0.00806250,866
45,33,33,6,119,0.02006250,977
45,33,33,6,120,0.01006250,935
45,33,33,6,121,-0.00093750,971
45,33,33,6,122,-0.02093750,955
45,33,33,6,123,-0.02293750,957
45,33,33,6,124,-0.01193750,948
45,33,33,6,125,-0.02893750,954
45,33,33,6,126,-0.04193750,958
45,33,33,6,127,-0.04293750,958
45,33,33,6,128,-0.05993750,955
45,33,33,6,129,-0.06893750,958
45,33,33,6,130,-0.07693750,955
45,33,33,6,131,-0.06593750,952
45,33,33,6,132,-0.07793750,952
45,33,33,6,133,-0.08293750,948
45,33,33,6,134,-0.07393750,955
45,33,33,6,135,-0.09093750,955
45,33,33,6,136,-0.09393750,951
45,33,33,6,137,-0.09193750,951
45,33,33,6,138,-0.09393750,952
45,33,33,6,139,-0.09193750,946
45,33,33,6,140,-0.09893750,940
45,33,33,6,141,-0.10293750,948
45,33,33,6,142,-0.10693750,952
45,33,33,6,143,-0.10393750,943
45,33,33,6,144,-0.11493750,944
45,33,33,6,145,-0.11793750,946
45,33,33,6,146,-0.12793750,937
45,33,33,6,147,-0.14193750,939
45,33,33,6,148,-0.14393750,937
45,33,33,6,149,-0.14393750,939
45,33,33,6,150,-0.16193750,931
45,33,33,6,151,-0.17293750,927
45,33,33,6,152,-0.18293750,928
45,33,33,6,153,-0.18693750,935
45,33,33,6,154,-0.20193750,937
45,33,33,6,155,-0.20093750,935
45,33,33,6,156,-0.20793750,932
45,33,33,6,157,-0.21293750,930
45,33,33,6,158,-0.22793750,925
45,33,33,6,159,-0.23193750,932
45,33,33,6,160,-0.23393750,931
45,33,33,6,161,-0.24793750,932
45,33,33,6,162,-0.24093750,934
45,33,33,6,163,-0.25193750,916
45,33,33,6,164,-0.25093750,925
45,33,33,6,165,-0.26393750,928
45,33,33,6,166,-0.25993750,921
45,33,33,6,167,-0.25693750,927
45,33,33,6,168,-0.27193750,930
45,33,33,6,169,-0.25993750,924
45,33,33,6,170,-0.25193750,920
45,33,33,6,171,-0.26893750,922
45,33,33,6,172,-0.26393750,929
45,33,33,6,173,-0.27193750,927
45,33,33,6,174,-0.27093750,922
45,33,33,6,175,-0.27793750,919
45,33,33,6,176,-0.29093750,928
45,33,33,6,177,-0.26793750,925
45,33,33,6,178,-0.27993750,932
45,33,33,6,179,-0.25993750,931
45,33,33,6,180,-0.26093750,922
45,33,33,6,181,-0.24893750,920
45,33,33,6,182,-0.25793750,919
45,33,33,6,183,-0.25693750,912
45,33,33,6,184,-0.24593750,921
45,33,33,6,185,-0.24493750,927
45,33,33,6,186,-0.22893750,913
45,33,33,6,187,-0.21193750,1038
45,33,33,6,188,-0.23893750,1026
45,33,33,6,189,-0.20893750,1072
45,33,33,6,190,-0.22693750,1050
45,33,33,6,191,-0.20693750,1050
45,33,33,6,192,-0.21693750,1046
45,33,33,6,193,-0.19793750,1050
45,33,33,6,194,-0.18593750,1054
45,33,33,6,195,-0.17993750,1052
45,33,33,6,196,-0.16993750,1038
45,33,33,6,197,-0.16593750,1045
45,33,33,6,198,-0.15493750,1043
45,33,33,6,199,-0.16193750,1041
45,33,33,6,200,-0.14893750,1040
45,33,33,6,201,-0.15293750,1042
45,33,33,6,202,-0.13793750,1041
45,33,33,6,203,-0.12993750,1035
45,33,33,6,204,-0.13493750,1037
45,33,33,6,205,-0.11093750,1038
45,33,33,6,206,-0.11693750,1036
45,33,33,6,207,-0.11693750,1030
45,33,33,6,208,-0.11193750,1033
45,33,33,6,209,-0.10393750,1028
45,33,33,6,210,-0.10993750,1032
45,33,33,6,211,-0.11193750,1031
45,33,33,6,212,-0.11893750,1034
45,33,33,6,213,-0.10993750,1029
45,33,33,6,214,-0.11893750,1022
45,33,33,6,215,-0.12093750,1035
45,33,33,6,216,-0.12593750,1022
45,33,33,6,217,-0.13193750,1028
45,33,33,6,218,-0.12493750,1029
45,33,33,6,219,-0.13793750,1026
45,33,33,6,220,-0.13293750,1030
45,33,33,6,221,-0.13293750,1029
45,33,33,6,222,-0.13993750,1021
45,33,33,6,223,-0.14893750,1028
45,33,33,6,224,-0.14893750,1020
45,33,33,6,225,-0.15793750,1034
45,33,33,6,226,-0.14593750,1024
45,33,33,6,227,-0.14993750,1019
45,33,33,6,228,-0.15893750,1016
45,33,33,6,229,-0.15993750,1027
45,33,33,6,230,-0.16993750,1025
45,33,33,6,231,-0.16093750,1029
45,33,33,6,232,-0.16393750,1028
45,33,33,6,233,-0.16893750,1033
45,33,33,6,234,-0.17393750,1024
45,33,33,6,235,-0.17193750,1029
45,33,33,6,236,-0.17193750,1023
45,33,33,6,237,-0.18693750,1031
45,33,33,6,238,-0.17693750,1018
45,33,33,6,239,-0.18393750,1024
45,33,33,6,240,-0.18093750,1018
45,33,33,6,241,-0.17493750,1027
45,33,33,6,242,-0.17593750,1021
45,33,33,6,243,-0.17993750,1024
45,33,33,6,244,-0.15293750,1023
45,33,33,6,245,-0.16293750,1026
45,33,33,6,246,-0.16093750,1027
45,33,33,6,247,-0.15493750,1020
45,33,33,6,248,-0.16193750,1019
45,33,33,6,249,-0.15693750,1019
45,33,33,6,250,-0.14393750,1023
45,33,33,6,251,-0.15193750,1021
45,33,33,6,252,-0.14293750,1025
45,33,33,6,253,-0.12893750,1015
45,33,33,6,254,-0.12293750,1015
45,33,33,6,255,-0.12893750,1024
45,33,33,6,256,-0.12393750,1020
45,33,33,6,257,-0.12293750,1014
45,33,33,6,258,-0.12793750,1019
45,33,33,6,259,-0.11693750,1016
45,33,33,6,260,-0.11793750,1012
45,33,33,6,261,-0.11893750,1018
45,33,33,6,262,-0.11593750,1011
45,33,33,6,263,-0.11893750,1015
45,33,33,6,264,-0.11693750,1004
45,33,33,6,265,-0.12093750,1016
45,33,33,6,266,-0.13793750,1007
45,33,33,6,267,-0.12493750,1020
45,33,33,6,268,-0.13393750,1002
45,33,33,6,269,-0.12793750,1022
45,33,33,6,270,-0.13593750,1007
45,33,33,6,271,-0.13893750,1006
45,33,33,6,272,-0.14293750,1020
45,33,33,6,273,-0.14793750,1014
45,33,33,6,274,-0.15093750,1005
45,33,33,6,275,-0.15593750,1005
45,33,33,6,276,-0.14893750,1008
45,33,33,6,277,-0.17093750,1013
45,33,33,6,278,-0.17293750,1009
45,33,33,6,279,-0.17393750,1006
45,33,33,6,280,-0.17593750,1004
45,33,33,6,281,-0.16193750,1000
45,33,33,6,282,-0.16693750,960
45,33,33,6,283,-0.17293750,974
45,33,33,6,284,-0.15293750,949
45,33,33,6,285,-0.16493750,952
45,33,33,6,286,-0.16293750,951
45,33,33,6,287,-0.14593750,952
45,33,33,6,288,-0.14193750,946
45,33,33,6,289,-0.15493750,945
45,33,33,6,290,-0.15893750,945
45,33,33,6,291,-0.13093750,942
45,33,33,6,292,-0.12693750,947
45,33,33,6,293,-0.11993750,940
45,33,33,6,294,-0.11793750,938
45,33,33,6,295,-0.12193750,942
45,33,33,6,296,-0.10293750,938
45,33,33,6,297,-0.08993750,936
45,33,33,6,298,-0.09593750,939
45,33,33,6,299,-0.09293750,939
45,33,33,6,300,-0.08693750,937
45,33,33,6,301,-0.07793750,936
45,33,33,6,302,-0.06493750,932
45,33,33,6,303,-0.06193750,933
45,33,33,6,304,-0.05293750,937
45,33,33,6,305,-0.04193750,936
45,33,33,6,306,-0.04693750,933
45,33,33,6,307,-0.04493750,939
45,33,33,6,308,-0.03893750,937
45,33,33,6,309,-0.04493750,941
45,33,33,6,310,-0.04193750,940
45,33,33,6,311,-0.02793750,933
45,33,33,6,312,-0.02993750,942
45,33,33,6,313,-0.02893750,942
45,33,33,6,314,-0.03793750,952
45,33,33,6,315,-0.02393750,949
